29.503632444548504	6.9988805509121566	37.87477307121129
1.2025818462096327	6.452618117926678	22.505437223523764
30.082761570575034	24.403615368819654	36.590084630586645
20.713993134735816	21.454973467326788	37.44773910129787
42.65775755668751	70.52464263971373	22.499705449172602
22.673613001495568	88.7476556781874	22.49078963261059
34.29702463209018	32.04950267052079	32.82269333592912
2.0235887250896756	38.355928710596196	9.53387330803905
15.68365635400334	12.492234415823456	30.57213057392069
16.121016401890074	53.38611834390656	15.416863874139496
18.48455951780863	58.57448947522717	21.688942847104165
43.175378755614005	23.604259602666065	36.855698043873346
43.00590653726117	94.37391772388625	22.499705449177714
39.87308442262449	2.4287076252003104	37.874779073689815
29.56727326880811	75.73445458303452	22.49969701075229
25.13448600411239	61.674367503794294	22.498981403228985
26.263339487022474	69.60203015203832	22.49947344925458
47.994579971318515	89.85264181110078	22.499705449189904
1.9925871182897015	91.04621600220423	7.132035197150388
41.074921779682995	48.222613026791684	22.499705449105356
17.66405727586336	36.627424293324275	26.566184329666676
26.975728238896462	6.337664722769631	37.87470340661068
28.704579591557682	0.8774808556132552	37.874765711181624
49.82223859900709	92.81472873716598	22.49970544918997
48.07262199145858	84.72685846702352	22.499705449189907
21.293230928673662	78.09601432389779	22.461909176949444
18.547716022267718	32.0049325939344	32.232072750937114
10.981060466602715	81.47510359335845	7.609158943890565
16.316629531965905	4.741773660157989	33.031691874096666
39.30089730035438	1.9766268429703637	37.874779073544744
28.703999063698344	65.27061926488354	22.499685416613378
27.24351169853616	89.38349611400095	22.499618807063655
1.0031781716337507	51.07762214720872	7.129820975165413
33.98081556913354	79.96395770655019	22.49970534719935
10.335848692804406	61.455763043308764	7.479714216558085
37.74124581219544	28.82949843964494	34.74838858059826
35.496880127127824	58.18832333511208	22.4997054267986
31.489291068472426	21.7736778181147	37.40634686858934
7.776542870013553	42.596888738613906	7.227402728504468
42.61008632436115	33.138168167238845	32.00057891164316
35.81801017229799	48.26049929464652	22.499705432949163
36.572343090180674	60.52669409032659	22.49970544155179
46.082822850069164	7.181630340575806	37.87477907387732
36.12755277704951	38.20988679032445	26.0879356888494
31.258495258166953	42.017591437141654	22.499703896155854
36.57726906225951	27.688158084993297	35.29471569650175
30.195409790480593	55.23286251551966	22.499700949464124
46.70970073601081	76.0774706814483	22.499705449189683
3.209957490559401	78.77289357126324	7.136785363125367
17.758006501491742	57.88997960743194	20.7295526201448
14.73430353869109	40.27300582627612	10.720264102910912
43.315492308261405	12.169821015584326	37.874779073871686
8.69746260920648	36.78473242151347	11.673404087561781
44.52348956054098	70.75371923182672	22.499705449187296
13.045489046198549	10.365099560399715	24.427667893303163
27.38671798715747	54.000750021076094	22.499630406598325
48.2823480809185	56.71713892638523	22.49970544918992
3.9139290423110706	2.086226593758478	22.52189917250737
12.61252588660679	96.72031509223427	8.200526978921854
12.664163497777082	87.00154886099801	8.229025447701888
26.13327050154662	14.383509677730544	37.87460257301485
18.227420924614773	94.3068831165966	21.425926660573296
11.79604825899807	13.415824871980275	23.549520797211365
18.498730225884835	28.576744649000563	34.26900541245326
7.287055668764076	58.810763638806066	7.2056889284549905
40.71807470108983	70.64190819344597	22.499705449069065
5.819726242545137	46.289380876499784	7.164657675816412
36.239916972687354	10.981524524761632	37.874779066769214
9.709482457181506	15.244120311282238	22.88712491888685
26.18652753669362	93.8173526933035	22.49945480603601
15.501818655698301	68.82102835986707	12.977755182146774
17.627173630143623	68.15452251372936	20.474264924349256
12.55501658540395	48.53372702432374	8.169769508696309
49.193354953600874	65.4804586845923	22.499705449189957
23.27471879282765	7.177317072236211	37.871574258383546
36.77128464401622	12.677594189228392	37.87477906969941
43.21968819165068	89.29167986427737	22.499705449180077
9.002640083185904	62.446915238895514	7.310996381838747
0.5226587798832616	97.41681226977651	7.129081770584561
37.944799121095265	72.93332624893651	22.499705447253895
46.02018608313744	43.946824835850094	22.49970544918939
20.371338673786905	30.078492667637967	33.99972442065506
21.507566256127426	18.151635979955216	37.85465892581122
5.060787384543603	12.541075341304564	22.53900800271848
37.25915894732481	87.58423646456949	22.49970544534671
15.716200010961751	70.93598918589826	13.778215922391718
16.92133042958025	12.420297219579146	34.987922110858435
42.92134841242471	74.23890691863284	22.499705449176627
43.70066522709408	14.963826850132856	37.87477907387361
41.07177961688038	45.133263857064364	22.49970544910509
4.192234391199129	11.742399771939137	22.525203057116123
42.0311589578178	54.463402204816305	22.49970544915746
29.09567706025985	65.59156350599348	22.49969191758045
37.851232303379916	54.688607627508866	22.49970544706399
4.948950116549078	75.68043490279125	7.151184311042593
8.274063208038445	90.49520462737925	7.255483578015915
22.49795920199329	8.302275433212403	37.86763987832883
11.34348094694701	93.34115947186311	7.701686876331916
14.784148641536026	92.04500820297883	10.836679625274583
33.407046995679146	38.27866383168217	25.971149455374203
27.957842103825996	10.809133137201199	37.874750830341995
23.303595608993653	56.62129513227192	22.495044379570736
34.94633925213464	81.29395594228112	22.499705410357528
3.0620525886906225	20.67710584550565	22.257892190324934
16.241962433016543	24.563917713960436	31.13564853548467
4.0386908001325885	64.15998526632526	7.142126887266171
46.94488961854189	26.08398347745745	35.97270338675039
11.164150532072592	32.960878987286215	15.953016739147085
23.45082137032727	26.951357487305916	35.61525142283918
30.328553515577383	2.567531392637734	37.87477644528484
40.23767904218789	73.91469301468949	22.499705448994497
49.536643415041794	90.99805429498944	22.499705449189968
30.995990854092597	63.29230932137987	22.499703429671676
8.405667472698125	79.7349989598175	7.26411910855112
48.77470553922256	74.33332795967189	22.499705449189946
28.524041622444717	77.00370169825985	22.49968145857128
20.538973450197812	17.042082818590988	37.81812808038903
22.406961544203373	83.92086008411366	22.48795273032464
39.76456789114555	85.67369656650175	22.499705448876224
42.90435883227977	16.764404263462374	37.87477907386863
25.050762745262567	97.63468599072397	22.49891745567185
41.08573278874807	76.98310516491352	22.499705449106262
36.02939711748107	82.1312845245444	22.49970543604382
31.969621958785932	2.2664870126883896	37.874778564993775
49.67817478534462	38.90502759560165	24.83802961081203
14.445151374896387	72.32423362770305	10.119679482203368
44.83805878379703	61.49107824527695	22.49970544918802
38.52284707746449	79.77597378802001	22.499705448103864
36.06833728484103	99.61574022945605	22.499705436545916
25.34047090688364	46.25620056421962	22.499117418953777
5.340018112849798	14.536361809671572	22.5448667597044
3.0728077167793186	84.76986780709844	7.136095248982539
11.364728021666421	90.47746201331644	7.707638567210908
28.25864084999098	80.13959836996648	22.499674148713996
37.09539808110618	70.69513362234134	22.499705444662847
42.06715502099776	60.724768634625825	22.49970544915861
4.889936638977127	1.7186779683405318	22.535803112389495
33.90314181067622	25.601782312345133	36.15873717029937
27.968145667210347	36.07797464299253	29.116112546918583
1.3902350180956702	66.34620401503796	7.130559845141025
17.764214911875282	22.821956104309248	35.84793785739617
10.890234568948065	84.3166465904884	7.588417202650859
40.52038886353978	20.187859533515805	37.82784570074407
39.06010337409295	36.68487820832817	28.356370018633307
26.729397043333712	9.630650847398503	37.87468216114167
31.46034555603862	94.85876972443843	22.499704180148882
16.757590981447034	49.69444134839546	17.96477662103829
29.31925267479051	59.68907503273005	22.4996946320369
44.529513541849376	79.53520036172873	22.49970544918731
19.502387688892902	96.49422123915026	22.23669401405113
20.241901920704425	87.25207824512388	22.382802750242057
9.743423609063495	29.2969853899575	18.324607778729114
39.962564674315445	10.329562042636809	37.8747790737059
40.1029731710234	53.09409926474464	22.499705448966306
9.315980560415843	92.36441183460515	7.341560826630904
48.84743341303314	99.95878835109967	22.49970544918995
22.306433578790024	59.60724714677769	22.486658716706895
35.57420842619829	65.19990194210527	22.499705428464935
28.36929979788994	78.39700933276296	22.499677434537684
14.383662697405498	63.45508793346115	10.007257259035779
21.7508617958588	70.23014001111251	22.47638921615235
9.092779057132827	62.91393957830698	7.319322281998208
49.10558110155064	76.64332275742697	22.49970544918996
4.506708538416299	17.09991652967614	22.52952988622553
35.81469025590644	10.360838429708796	37.87477906300194
17.14269632596444	19.17350995707884	35.543865632450455
48.71858669723127	47.82873574379413	22.499705449189943
37.44772002006147	65.04757333576876	22.49970544600719
41.78551960366511	38.09185051123769	26.28509475373971
43.02873893149975	10.038179588479167	37.87477907386969
4.05516407779899	3.8662499603711487	22.523518693174175
5.55560572678448	87.95712008885307	7.159941192256359
25.681291687060636	46.96680651553883	22.499288516060428
44.27282996566441	97.7570858241491	22.499705449186525
1.4369584891157694	36.35949200345572	11.974433075566727
26.659309658923082	25.172482294639174	36.31805918342105
34.86302471305171	91.76159076549709	22.499705406983335
37.238851573992335	67.33651754965415	22.499705445267864
29.772200597358424	24.105549514258705	36.69107687074137
42.212137488454935	43.11609413286236	22.499705449162843
28.96275947300569	18.611087052890806	37.8747687563697
14.491882779304099	81.53971905428955	10.208537121446238
7.419616873291951	7.537888223424849	22.626300608698013
30.577078270011103	87.72083607721508	22.4997023780633
29.155088613653223	6.239300128652614	37.87477056408993
37.835077590662806	41.82316558463128	22.49970544702937
47.57220993446622	76.98738926839785	22.499705449189857
47.79549970156511	46.848453832825	22.499705449189886
3.4835850521779177	94.60627756745488	7.138311542083865
0.6362707523294764	69.18518405137459	7.129240878200669
20.6204066792797	7.775510183292889	37.822900548615394
36.138970951013455	23.14069620933077	37.002361687883585
5.472985211397385	92.72270370812544	7.158588106019502
18.089672909558573	38.625800086874385	24.124172460801798
40.609060473762405	7.098363051018919	37.87477907378769
10.441889390912124	92.95692783730783	7.49833353746761
19.01639438951713	35.519059820136775	29.349875444791408
26.831031617186714	40.966407364791834	22.499574343930163
16.18173808879232	32.95061559876058	25.654752970076643
34.03458604541164	65.56581773964521	22.499705352539277
40.412035831599155	52.26647780523953	22.49970544902577
16.249540720094462	18.92530382841254	32.78204876435086
27.286261752254504	23.88358843522861	36.7647078396294
3.8601514188212893	95.69352347585497	7.140782945691817
34.312601150794656	47.3229452729399	22.499705376000254
17.768992450080738	76.04247773100758	20.749658159919512
0.3348284611751018	15.644668342935653	22.503420457117468
13.466211658766708	28.859432340544167	20.57154915863439
25.297877362656045	89.94388603367663	22.499091576589148
4.106993257965624	80.2284950270854	7.142673458935472
27.10164797535474	39.863705808315274	22.819504228535127
23.60785375678269	35.0675311492826	30.236753724781885
29.22331666073336	81.32121365724383	22.499693541291066
18.28600605885257	61.22510190590217	21.492190387127348
7.6063914016723295	69.2900853575859	7.219258913509319
42.801666803191374	5.578617820579057	37.87477907386765
49.01226389325421	8.393773690642082	37.874779073877676
46.7937658003927	93.89437944736162	22.499705449189705
21.075284255715832	76.93230213272186	22.45205095348636
0.8458755670743057	43.00981443106583	7.129559204301153
27.181046821501948	37.232275791108435	27.60671928680683
28.931390960602993	16.851491747353663	37.87476842705176
24.659761447989588	76.95707242145302	22.498534846910115
16.838267141552656	69.00511096441618	18.25598606386853
15.427511422700835	14.70412362855834	29.591051841001377
25.52974478780719	66.41404338846117	22.49921966773722
33.314193650572214	79.16251762767344	22.49970525052752
25.64822388594753	77.31110955860872	22.499274381032038
39.340083490867706	96.12548181880753	22.499705448710305
14.648198659285233	10.592182770571501	27.091527308535944
48.035348421943155	19.2744834533475	37.87477907387765
32.26684860862762	42.32594168441225	22.499704882843837
8.731129475285249	25.820997563382374	20.188644051221072
42.599523339205604	29.549756801616113	34.37151237974663
7.3449925197430215	44.34188950859957	7.207996023577666
38.75988418712362	53.9499301263315	22.499705448333078
47.63844483633935	10.295394774652555	37.87477907387761
43.69853967871151	96.58536197934468	22.49970544918385
31.92517081696238	43.40434757850314	22.499704652075017
20.526304645474575	82.46738731396972	22.413815304648423
18.881152507360472	19.28438054276218	37.52154833575932
25.91411859241677	10.267721735572854	37.874558992995105
7.399901857524604	74.03313450124985	7.210243842049737
0.3637314778010603	63.32171389399176	7.128873823421337
49.27228127941732	35.707957953196534	29.5466532539248
25.230363002787374	53.141837180257056	22.49904825584089
20.404667668012554	68.55720737765671	22.401735965994504
5.146590078970198	52.32627435700439	7.153753226842339
38.398560925651026	52.12806813172395	22.499705447960125
8.358303474215889	3.8467492270546133	22.70052513258714
20.86544853075516	21.619260644071193	37.40941443539184
45.123271581366936	47.61162720656862	22.49970544918851
48.21438556364466	0.8659431757162328	37.874779073877654
36.39610199481213	69.4400239362508	22.499705440079648
43.51185288901455	76.80013724364608	22.49970544918259
26.159883025363396	85.09712437620969	22.499447993933877
27.322655468387	24.495727864352958	36.55833690436364
47.485846041301194	23.469173657946783	36.898975479761475
41.8653751962845	11.902303763879996	37.874779073852075
34.73009458272621	44.252484175505366	22.499705400982243
35.88445633831866	21.94221601507509	37.358703765740714
22.787004668806848	29.741332666308285	34.26073622422308
17.40311896454348	95.94241607019806	19.96525733102085
27.861925970467265	65.23377067732504	22.499658860732126
0.5752629021549938	75.80092090270851	7.1291543180420165
11.731837583912352	47.55955937163099	7.821075895470704
38.872323461745864	68.07147323640909	22.499705448424212
13.462660724991816	82.71158098831165	8.806207392229624
13.892984132904395	86.41609932618816	9.27004814396974
4.233037039750037	68.24427419779767	7.1437321957775355
25.260969652286974	83.55626264802554	22.499068262819424
39.77879848536381	26.275290560243903	35.8967600319355
48.27028393665099	91.96185444849837	22.49970544918992
39.85570910322901	63.295897485794214	22.49970544890356
25.444842946945062	76.13240327829189	22.49917621880518
39.11958463427258	39.652333327868405	23.29827344738969
39.62205980054592	34.05762362514889	31.216178111046524
2.5762962786224533	79.61625969266967	7.133957009685099
37.68323156669441	89.66065448801089	22.499705446675062
22.965073467566633	42.84951094457939	22.493105264430902
26.153571527736286	62.55400813247057	22.499446353274596
5.237412148378762	17.373622103107177	22.542619201198974
37.914840210833255	77.5960027010299	22.499705447195016
23.582510010264752	58.06149578448232	22.496202287774462
5.32186346308226	1.3776860253564616	22.5444607280658
24.64188915573489	37.117188010979206	27.768763808344936
40.684351203151245	80.97285510959263	22.49970544906492
39.071427173059675	92.2190552989494	22.499705448562462
31.20716290049106	75.1096910556384	22.499703814309683
0.5401229638258676	16.442333418909037	22.503821860733403
38.52708939368522	71.61554482760486	22.499705448108465
26.478854738638784	90.73674724951351	22.499518662950372
34.15893581456147	32.967142280488936	32.13688220269731
38.13999779511702	68.24914553193095	22.499705447597226
22.908045262258643	29.408567294362133	34.44233503616726
48.98293300318751	14.639741128564642	37.874779073877676
47.131451012500364	33.02475363377743	32.091282800751465
23.454384255086786	64.16219369784926	22.4957116372508
28.930643031206298	1.7430027949296156	37.874768419072645
34.50082874556565	46.84502696200917	22.499705388558915
17.18184860398808	22.211943832236802	34.990850883492044
39.53081370768536	17.092805339697982	37.87477907361314
7.9978732040831	67.74852932122101	7.239059952177552
47.73691762100122	23.8591156107382	36.77281008528521
16.939156909910864	87.45489355963353	18.604935411543234
21.760842658364492	6.330271168800916	37.85937159468795
11.369499856240973	14.92955428962992	23.35664440548506
23.173112032196812	44.184294837606316	22.494376497827762
25.787203827569165	34.90868430400932	30.401932386270207
4.030733288689464	1.674442030769152	22.52323034964613
12.651650821256865	9.867895610587318	24.085373647525934
10.49820022063609	50.994742270665405	7.508612016048957
44.23890993740875	56.452218152236945	22.49970544918641
44.1334851926655	78.83825720224739	22.49970544918601
26.140709288357606	28.529628800482953	34.89748709522311
0.16641908545180772	82.25600216159218	7.1286376018800786
40.45023922312977	76.88698685907559	22.499705449031925
21.340424380210766	93.5379322815753	22.463753812971998
45.7530991429525	45.75636131564183	22.4997054491892
16.664182545343113	86.83059877406616	17.615314856181598
27.850632076688274	35.50772593123648	29.770106805109894
12.347557195117053	7.00745965818389	23.86730983353079
12.826998147046808	54.408720082862175	8.324749131140328
2.5964427976374105	34.76892215454372	13.633344513507199
16.387237660799787	97.35986733396163	16.518010218061093
14.77662797325418	21.31454626664242	26.96435978710214
5.943214545086334	93.11170001869674	7.1670835371068105
36.00812264897392	83.20981930128943	22.499705435761125
14.023301966194273	29.54894030102895	20.960036609025515
26.24046648919794	86.5387933178249	22.49946804800242
2.3734798312623373	57.02751005070671	7.133224950147587
20.59446308317113	85.89455244508596	22.419906907404812
44.23982116481576	76.34972019827836	22.49970544918641
36.38333381871524	40.79381256687806	22.49970543996258
21.5966682580271	40.3789183273458	22.472282170483812
32.24546458150192	88.67923995188495	22.499704870598798
19.960495438888564	17.6558776128796	37.76834292296319
14.27489864307509	27.218804147144372	22.925306353015145
47.67970071051346	71.7371292032676	22.49970544918987
17.20959312950602	80.90119450691766	19.448374803001578
5.59600116175325	68.91620759232833	7.160623191794436
43.694878358043454	46.00162601793028	22.499705449183825
18.408542957584594	78.67042876973525	21.618421872059596
30.439301251798245	25.021340451414233	36.37296408552528
17.97299479230255	33.84415065480325	30.16537976307501
46.66002674240391	42.89523493313479	22.499705449189666
18.002216521457665	63.80673474012358	21.13123606183916
10.731228089147294	19.07126862912454	23.132136403835272
8.663737273457928	77.32758437298129	7.282738419364927
16.82358776941984	98.45398464059876	18.20377662699536
14.090137696082266	45.55663680421201	9.53498410912102
43.56823490469549	29.559811869224937	34.36605872521683
34.35473669164061	25.15089387163425	36.32603495872043
37.321430123298896	86.98637337698662	22.499705445578744
28.490932748112584	79.50773267607212	22.499680649311035
33.64439912841713	2.1678248194267336	37.87477897857729
38.9120848676281	52.01708956001504	22.49970544845406
38.53883628515526	34.177589284253266	31.10690834350266
12.557766729708048	43.049647214139966	8.171217431668179
28.251497767769767	94.92128679276023	22.499673923814843
20.615841472940577	93.84794585531434	22.421725126534856
37.43465384678164	54.05283344684387	22.49970544596533
37.46654946894418	91.45319065887914	22.499705446066564
32.56927690702871	79.51789314183765	22.499705030684495
7.69858015146847	15.949649926482401	22.644955074960617
40.725580282878845	9.488915606353054	37.8747790737976
29.878901960609376	64.89772336535474	22.499699272245532
27.42266637243468	89.38281017926792	22.49963306545309
31.632235830419862	33.565478300944704	31.64726556651551
44.67271531976557	66.03415441940726	22.49970544918767
37.28719815307522	35.4926746216938	29.786691112489088
14.16220409791954	10.627485763090638	25.985005531722397
35.08218403685205	35.518574945875294	29.75820268712682
28.256934949631418	36.96963785359194	27.974560881646056
13.130384248200105	84.77586373576554	8.530338164960938
16.62225345357354	81.09751260984729	17.454552521639183
3.344485808053632	93.18698036194365	7.137509712770405
28.750418133141743	61.86744983512963	22.49968632686578
41.72259889269907	21.52169935720614	37.47651011860899
27.913727820465056	66.80068699164073	22.499661218968804
2.0270409764687747	97.04599075102985	7.132133755450965
43.09023875413154	37.51480994266257	27.193221469093658
13.056042059778623	26.8753333937621	21.309742131776513
19.347346042980114	27.411323317606872	35.191340338246185
12.781095581253199	76.81414262823797	8.296825073856565
38.55200930307803	87.04961054467377	22.499705448135078
13.740309313384724	85.27109274716341	9.08922586715919
17.637035657758286	89.94739839525323	20.494550331961833
22.99059439002282	67.81031672776025	22.493276430931125
32.54622038314437	49.806927860563654	22.499705020920462
18.181790645917584	81.32554742652434	21.371487614966224
11.37044353558671	60.91953390035015	7.70925027455517
36.96815460365769	15.389199027115264	37.8747790704461
23.33314911028227	76.82529134933459	22.495183497319324
15.277645781361858	22.349237215275075	28.19382168198817
46.513144175441866	70.40713336646617	22.49970544918962
4.2453712710110505	32.34000470438212	15.788986787225197
41.060688857944676	65.61279652972766	22.499705449104145
8.440967981794568	45.93392187360005	7.266530716473587
8.552307809427283	58.611288959025764	7.274412942645761
33.26032615199179	15.70507735600989	37.87477893394338
0.6291006425711843	92.86338418962218	7.129230567640953
10.017547848108338	92.57861597747741	7.4291743495312526
22.190459190604656	48.79881769770825	22.48498468059548
36.74087967791815	20.374450069287732	37.78063083163835
8.304254538140166	68.52699223310927	7.257416201416036
37.58194893476274	5.970902806571399	37.87477907202023
1.1202674109912103	5.103714401211413	22.505206254620447
47.7234734948997	49.09535877268869	22.499705449189875
35.14856702923714	29.568803871101334	34.36117697971135
41.97933605314283	54.6498926885488	22.49970544915573
40.30495032033653	82.89544653665018	22.499705449007212
1.4083580815118235	97.85739616542234	7.130598065388194
39.98967684740642	13.606049286027467	37.87477907371049
34.58387515337756	76.89963751767512	22.49970539339116
25.130604344648578	12.070714650403659	37.87429391226919
24.47978962566327	30.5327326809843	33.81000932575874
33.499238684244965	88.80121261864268	22.49970528409356
21.883752436305258	88.7391567497701	22.47942367654915
1.2175708980991518	45.31073153738272	7.130212543919955
42.4744484592369	97.99017838791275	22.499705449169106
1.387382164917067	69.98651397695423	7.1305538601279155
19.141933558649278	55.72092912779004	22.107790365318913
33.53053861827654	91.07192802012428	22.499705289181872
38.94398564904025	36.634324963625474	28.42238602984913
2.3877950106754584	73.28751778709751	7.133274225518842
33.58191635543227	99.49489723276336	22.499705297196382
25.630794551471638	62.902536189736445	22.49926673813941
8.679596398514299	17.38597036308167	22.734687735792168
1.8549779337184602	42.57386909160266	7.13165803302449
23.773735974335423	46.151789951054354	22.496823846738145
6.063896060776336	18.526379653405723	22.564419353931424
6.5840025356316385	28.11001354605245	18.765369414577158
14.42130984050214	56.914066577930896	10.075491708742264
32.42476484632482	17.98731214179492	37.87477875111079
14.569802097413254	25.98040912475552	24.309236119817662
27.66996569297292	26.909210930195815	35.635895520445
15.561040696946831	59.009258674004236	13.19250295242301
12.661665536934253	27.887038579441516	20.376937948209846
36.10469344245968	41.160927035702585	22.49970543699737
45.43507684781742	86.78886527440581	22.4997054491889
7.729699421477132	17.018376199665408	22.647197121663105
30.954666670968965	72.92963548172109	22.499703344416904
49.82396931442349	98.63156162094043	22.49970544918997
28.47243821312886	25.60650138313385	36.156935550030155
22.5862168862409	39.990469091462685	22.512613067274504
31.418356170882856	67.29035792955655	22.499704125701985
24.058772689119262	68.09507898459177	22.497550315189795
11.021554625848745	24.268141651131025	21.437629046043778
19.369424279160402	23.566403625670883	36.657877076262565
27.954656578721227	36.78284686888663	28.22690657232981
25.729765729690968	96.27172260489341	22.49930840002047
46.390691143550896	15.678802720744011	37.87477907387742
35.64565193383717	32.14917459935459	32.75170609768261
2.480721963036303	58.87745823149846	7.133602799943613
31.442034136696222	67.32854138794846	22.49970415668583
4.212772821647154	28.005498237344085	18.77162451921381
46.642594519712254	86.19380095899595	22.49970544918966
22.45370469303005	90.32434703370097	22.488509248354568
13.599552718337964	97.67106025241775	8.93895446713102
47.249134030727795	24.66151931801224	36.50074965242262
48.86882484893181	30.560313991803124	33.7945123464883
17.438138098776925	96.38475125693093	20.051034831260456
29.092969523403767	63.612250996167866	22.499691880837933
47.08562488404728	84.58581120575776	22.49970544918978
45.891380437430854	55.53656090137131	22.4997054491893
15.927940608201146	60.651951756113554	14.621227751200909
16.576325345196764	99.31788466048216	17.275949427133167
30.34323322807167	27.0830861517384	35.56181834896376
3.5758990988503325	67.16729361749168	7.138875204812646
40.044389470915775	54.282823970822434	22.49970544895281
30.571494822714595	67.3627085166682	22.4997023608554
27.607703980943043	16.360050068112297	37.874738948043536
46.54505884412146	27.972277696680116	35.16412151372732
26.876033699469943	64.50356015993329	22.499580139074418
33.10780994754714	90.59861191241517	22.499705204979396
28.992117719766703	64.43412993606886	22.49969043871484
22.733535518013593	30.9131245139192	33.57187921064526
42.540631024870635	88.6909805956969	22.499705449170445
39.60553526465277	18.58312716299708	37.87477907363218
16.203999391954948	66.18423014062266	15.761641430337518
17.906113260687196	94.60341586752146	20.984145539368583
27.659555781643352	91.6870236842476	22.499648377001762
22.87692140243981	25.866599059223518	36.05249264533623
37.09179192657009	76.49383762627389	22.499705444646494
24.246556316836234	58.84531258634914	22.497925016459728
23.010304321765833	12.383057408517661	37.870573715369815
30.64976248829791	40.09677912421479	22.499702593513547
34.69040379162407	82.47670382967263	22.49970539903018
43.07850768159421	76.83315006114451	22.499705449178574
30.703972693722697	2.6710267359701945	37.87477726853633
12.956554958518929	19.692507443061068	24.343564377080018
48.33690283993276	20.49598702309561	37.74955084503678
10.390525514447758	75.28793069508303	7.489196700109755
30.595445509072643	36.20883267772855	28.958177596267006
30.89268023219817	78.20108839232715	22.49970320973676
2.4622780739854355	59.2373574559547	7.1335363678283406
5.092489972456726	4.901286630802959	22.539633130246862
40.131288050644365	19.55630424513507	37.87477907373257
19.148826117479977	67.39728247045623	22.110772353304135
22.39473399039429	36.024810393040795	29.16866645099689
34.44996305698107	88.9283594024892	22.499705385394755
8.067916348892451	41.104925480128344	7.243018652022315
46.7286876454373	81.54594525811004	22.49970544918969
46.26743861080715	17.849396513166848	37.874779073877384
22.005832110735124	44.15775049073364	22.48185638308195
12.81648621818745	16.671100556846252	24.219477027423196
7.344757871195523	7.329879385526228	22.621710838442535
12.529888759327823	36.56933933907809	12.956396436882079
18.077404410738456	47.099276777457014	21.23708106116814
21.69569816521925	86.0799266895442	22.474997263716777
0.5196170875354067	62.562538077139116	7.129077633749327
3.7843933719047538	1.9170125397083848	22.520510598528297
40.393900198280114	97.75970026997932	22.499705449022766
8.863064861173985	91.83630234221629	7.298796627518296
43.80061509810134	14.675593262567265	37.874779073874
24.864806478258522	74.17632579879806	22.498754359535884
25.572892761195764	42.10486666324423	22.499240357320538
3.4995206648048063	92.70662378461878	7.138407001401231
